Latitude,Longitude,Hymenoptera,Odonata,Lepidoptera,Merops philippinus,Merops orientalis,cld,dtr,vap,wet,tmp
-12.375471986864,70.0,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,70.5,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,71.0,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,71.5,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,72.0,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,72.5,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,73.0,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,73.5,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,74.0,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,74.5,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,75.0,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,75.5,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,76.0,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,76.5,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,77.0,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,77.5,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,78.0,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,78.5,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
-12.375471986864,79.0,0,0,0,0,0,-0.7878443921939616,-0.8245876533899454,-0.628685447834283,-0.6625411462519871,-0.593407365906545
